	4170.000000	0.000000	33.998324
	4175.000000	0.000000	35.534292
	4180.000000	1.000000	37.528884
	4185.000000	1.000000	36.777590
	4190.000000	1.000000	35.962999
	4195.000000	1.000000	35.320921
	4200.000000	0.000000	36.200113
	4205.000000	0.000000	37.434251
	4210.000000	1.000000	40.180559
	4215.000000	0.000000	42.311507
	4220.000000	1.000000	41.285993
	4225.000000	0.000000	42.255263
	4230.000000	0.000000	42.473370
	4235.000000	1.000000	40.927432
	4240.000000	0.000000	41.921745
	4245.000000	1.000000	41.607949
	4250.000000	1.000000	39.649248
	4255.000000	0.000000	39.476880
	4260.000000	0.000000	39.498496
	4265.000000	1.000000	40.018440
	4270.000000	0.000000	40.495832
	4275.000000	0.000000	39.363517
	4280.000000	1.000000	40.457746
	4285.000000	0.000000	38.397399
	4290.000000	1.000000	38.411079
	4295.000000	1.000000	36.592333
	4300.000000	0.000000	35.961246
	4305.000000	0.000000	34.945360
	4310.000000	1.000000	36.780783
	4315.000000	1.000000	38.132962
	4320.000000	0.000000	35.245896
	4325.000000	1.000000	37.482912
	4330.000000	0.000000	37.712481
	4335.000000	1.000000	36.927517
	4340.000000	1.000000	38.127007
	4345.000000	1.000000	38.146437
	4350.000000	0.000000	38.962265
	4355.000000	0.000000	39.705321
	4360.000000	1.000000	42.214486
	4365.000000	0.000000	43.061534
	4370.000000	0.000000	42.586408
	4375.000000	0.000000	42.373494
	4380.000000	1.000000	41.928167
	4385.000000	1.000000	41.144941
	4390.000000	1.000000	39.605281
	4395.000000	1.000000	37.646359
	4400.000000	0.000000	37.231596
	4405.000000	0.000000	38.958678
	4410.000000	0.000000	40.780001
	4415.000000	1.000000	41.759072
	4420.000000	0.000000	40.372311
	4425.000000	1.000000	40.704199
	4430.000000	0.000000	39.511355
	4435.000000	1.000000	37.362422
	4440.000000	1.000000	39.206501
	4445.000000	0.000000	38.268004
	4450.000000	1.000000	38.433879
	4455.000000	0.000000	38.334870
	4460.000000	1.000000	38.989837
	4465.000000	1.000000	40.683543
	4470.000000	1.000000	40.813837
	4475.000000	1.000000	40.361959
	4480.000000	0.000000	40.557472
	4485.000000	0.000000	41.667602
	4490.000000	0.000000	43.944627
	4495.000000	0.000000	47.198884
	4500.000000	0.000000	45.049235
	4505.000000	0.000000	44.167129
	4510.000000	1.000000	43.128161
	4515.000000	1.000000	40.011121
	4520.000000	1.000000	38.264063
	4525.000000	1.000000	36.092798
	4530.000000	1.000000	35.302617
	4535.000000	0.000000	35.305288
	4540.000000	0.000000	38.476763
	4545.000000	0.000000	40.076491
	4550.000000	1.000000	39.864940
	4555.000000	1.000000	41.641086
	4560.000000	1.000000	39.413272
	4565.000000	1.000000	39.121348
	4570.000000	0.000000	40.094430
	4575.000000	1.000000	41.062006
	4580.000000	0.000000	43.262616
	4585.000000	0.000000	42.815504
	4590.000000	0.000000	43.448537
	4595.000000	1.000000	43.343535
	4600.000000	0.000000	42.584826
	4605.000000	0.000000	41.836044
	4610.000000	1.000000	41.922549
	4615.000000	0.000000	41.091613
	4620.000000	1.000000	38.973000
	4625.000000	1.000000	37.693446
	4630.000000	0.000000	36.553312
	4635.000000	1.000000	36.309248
	4640.000000	0.000000	36.345466
	4645.000000	1.000000	36.111304
	4650.000000	0.000000	37.969030
	4655.000000	1.000000	37.646238
	4660.000000	0.000000	37.469286
	4665.000000	0.000000	37.725747
	4670.000000	0.000000	37.403397
	4675.000000	0.000000	38.678813
	4680.000000	1.000000	38.388044
	4685.000000	0.000000	36.449445
	4690.000000	0.000000	33.170789
	4695.000000	1.000000	35.342942
	4700.000000	0.000000	33.023676
	4705.000000	0.000000	31.420457
	4710.000000	1.000000	30.170390
	4715.000000	0.000000	31.208157
	4720.000000	0.000000	30.596410
	4725.000000	0.000000	29.434213
	4730.000000	1.000000	29.253256
	4735.000000	1.000000	28.644606
	4740.000000	1.000000	27.425720
	4745.000000	1.000000	26.172372
	4750.000000	1.000000	26.797816
	4755.000000	0.000000	28.950806
	4760.000000	0.000000	32.181558
	4765.000000	1.000000	32.240514
	4770.000000	0.000000	36.136972
	4775.000000	1.000000	36.815372
	4780.000000	1.000000	38.516593
	4785.000000	1.000000	38.724690
	4790.000000	0.000000	39.531104
	4795.000000	0.000000	39.496320
	4800.000000	1.000000	41.855897
	4805.000000	1.000000	41.937214
	4810.000000	1.000000	41.145951
	4815.000000	1.000000	42.068332
	4820.000000	1.000000	41.768616
	4825.000000	1.000000	42.174527
	4830.000000	1.000000	46.384824
	4835.000000	0.000000	47.847005
	4840.000000	1.000000	47.612621
	4845.000000	0.000000	50.791282
	4850.000000	1.000000	53.186788
	4855.000000	0.000000	52.824247
	4860.000000	1.000000	54.343317
	4865.000000	0.000000	52.576743
	4870.000000	1.000000	52.363191
	4875.000000	1.000000	53.031849
	4880.000000	1.000000	50.736995
	4885.000000	1.000000	50.372957
	4890.000000	0.000000	49.331925
	4895.000000	0.000000	52.605787
	4900.000000	0.000000	52.969328
	4905.000000	1.000000	54.171237
	4910.000000	0.000000	51.770246
	4915.000000	0.000000	49.850582
	4920.000000	1.000000	49.054600
	4925.000000	1.000000	48.764327
	4930.000000	1.000000	44.430677
	4935.000000	0.000000	44.350101
	4940.000000	1.000000	41.205972
	4945.000000	1.000000	44.229926
	4950.000000	0.000000	42.735170
	4955.000000	0.000000	44.954167
	4960.000000	0.000000	46.271586
	4965.000000	1.000000	45.778581
	4970.000000	1.000000	44.208179
	4975.000000	1.000000	43.810246
	4980.000000	0.000000	43.249257
	4985.000000	0.000000	42.845053
	4990.000000	0.000000	44.193192
	4995.000000	1.000000	41.513373
	5000.000000	0.000000	43.431142
	5005.000000	0.000000	40.374748
	5010.000000	0.000000	40.229647
	5015.000000	0.000000	39.688662
	5020.000000	0.000000	37.523816
	5025.000000	0.000000	36.986673
	5030.000000	1.000000	33.971133
	5035.000000	1.000000	32.748820
	5040.000000	1.000000	29.991891
	5045.000000	1.000000	27.175285
	5050.000000	0.000000	28.063228
	5055.000000	0.000000	29.730652
	5060.000000	0.000000	30.201127
	5065.000000	0.000000	32.323749
	5070.000000	1.000000	33.488823
	5075.000000	1.000000	31.575365
	5080.000000	0.000000	31.334975
	5085.000000	1.000000	32.151660
	5090.000000	1.000000	32.357736
	5095.000000	1.000000	32.544313
	5100.000000	0.000000	32.504338
	5105.000000	1.000000	34.569824
	5110.000000	0.000000	36.621443
	5115.000000	1.000000	38.877033
	5120.000000	0.000000	39.979347
	5125.000000	0.000000	38.543597
	5130.000000	0.000000	39.689704
	5135.000000	0.000000	40.538882
	5140.000000	0.000000	40.263969
	5145.000000	1.000000	39.661282
	5150.000000	1.000000	35.759885
	5155.000000	1.000000	35.137135
	5160.000000	0.000000	34.098282
	5165.000000	0.000000	32.190600
	5170.000000	0.000000	33.910611
	5175.000000	1.000000	36.456006
	5180.000000	0.000000	35.041033
	5185.000000	1.000000	33.303430
	5190.000000	0.000000	32.924196
	5195.000000	0.000000	33.183487
	5200.000000	0.000000	32.342495
	5205.000000	0.000000	32.987432
	5210.000000	1.000000	33.180890
	5215.000000	0.000000	31.575792
	5220.000000	1.000000	29.249462
	5225.000000	0.000000	29.697665
	5230.000000	0.000000	26.936002
	5235.000000	0.000000	28.535049
	5240.000000	1.000000	27.295488
	5245.000000	0.000000	28.260311
	5250.000000	1.000000	26.158907
	5255.000000	1.000000	27.170115
	5260.000000	0.000000	25.705392
	5265.000000	0.000000	27.825277
	5270.000000	1.000000	26.577105
	5275.000000	0.000000	29.219691
	5280.000000	0.000000	28.731399
	5285.000000	0.000000	29.647575
	5290.000000	0.000000	30.722492
	5295.000000	1.000000	30.326140
	5300.000000	1.000000	28.247067
	5305.000000	0.000000	27.499865
	5310.000000	0.000000	26.745798
	5315.000000	0.000000	28.945317
	5320.000000	1.000000	28.857383
	5325.000000	1.000000	29.031380
	5330.000000	1.000000	27.695531
	5335.000000	0.000000	26.869981
	5340.000000	0.000000	27.694244
	5345.000000	1.000000	29.018458
	5350.000000	1.000000	32.806976
	5355.000000	0.000000	31.865158
	5360.000000	0.000000	32.287904
	5365.000000	0.000000	32.673091
	5370.000000	0.000000	35.185011
	5375.000000	1.000000	34.703550
	5380.000000	0.000000	34.065387
	5385.000000	0.000000	32.363685
	5390.000000	1.000000	31.987600
	5395.000000	1.000000	32.432799
	5400.000000	0.000000	31.746410
	5405.000000	0.000000	28.638624
	5410.000000	0.000000	30.418356
	5415.000000	0.000000	31.001390
	5420.000000	0.000000	30.867009
	5425.000000	0.000000	29.830632
	5430.000000	1.000000	28.500256
	5435.000000	1.000000	28.904202
	5440.000000	1.000000	25.402654
	5445.000000	0.000000	23.562087
	5450.000000	1.000000	24.968624
	5455.000000	0.000000	27.419070
	5460.000000	0.000000	29.747835
	5465.000000	0.000000	29.560271
	5470.000000	1.000000	28.684331
	5475.000000	0.000000	29.606402
	5480.000000	1.000000	30.126245
	5485.000000	0.000000	29.842286
	5490.000000	0.000000	29.567414
	5495.000000	1.000000	29.608037
	5500.000000	1.000000	30.602226
	5505.000000	0.000000	31.508422
	5510.000000	0.000000	28.545688
	5515.000000	1.000000	29.099585
	5520.000000	0.000000	32.092209
	5525.000000	1.000000	31.981808
	5530.000000	1.000000	30.780983
	5535.000000	1.000000	32.327118
	5540.000000	1.000000	32.594137
	5545.000000	0.000000	33.527398
	5550.000000	0.000000	34.326342
	5555.000000	1.000000	37.603106
	5560.000000	1.000000	39.773263
	5565.000000	1.000000	39.891213
	5570.000000	0.000000	39.435594
	5575.000000	1.000000	40.852445
	5580.000000	1.000000	41.740522
	5585.000000	0.000000	44.370336
	5590.000000	0.000000	43.470162
	5595.000000	1.000000	45.242413
	5600.000000	1.000000	46.429043
	5605.000000	1.000000	45.746115
	5610.000000	1.000000	46.106613
	5615.000000	0.000000	45.832167
	5620.000000	0.000000	46.590254
	5625.000000	1.000000	46.733565
	5630.000000	1.000000	49.200757
	5635.000000	1.000000	49.232810
	5640.000000	0.000000	46.435816
	5645.000000	0.000000	49.273327
	5650.000000	1.000000	47.865860
	5655.000000	0.000000	49.171484
	5660.000000	0.000000	48.793239
	5665.000000	1.000000	47.794099
	5670.000000	1.000000	47.322228
	5675.000000	0.000000	45.008698
	5680.000000	1.000000	45.406440
	5685.000000	1.000000	43.518373
	5690.000000	0.000000	44.054717
	5695.000000	1.000000	44.608547
	5700.000000	0.000000	43.331910
	5705.000000	1.000000	45.057411
	5710.000000	0.000000	43.434953
	5715.000000	0.000000	44.398933
	5720.000000	1.000000	45.666733
	5725.000000	1.000000	44.804564
	5730.000000	0.000000	44.199056
	5735.000000	0.000000	43.235868
	5740.000000	1.000000	41.427579
	5745.000000	1.000000	41.430076
	5750.000000	1.000000	40.867978
	5755.000000	1.000000	39.627025
	5760.000000	1.000000	40.794118
	5765.000000	1.000000	41.071030
	5770.000000	0.000000	44.078955
	5775.000000	1.000000	43.963610
	5780.000000	1.000000	46.490280
	5785.000000	0.000000	48.875553
	5790.000000	1.000000	49.341410
	5795.000000	0.000000	50.198029
	5800.000000	0.000000	51.176506
	5805.000000	1.000000	50.942320
	5810.000000	0.000000	51.158987
	5815.000000	0.000000	48.995702
	5820.000000	1.000000	49.165986
	5825.000000	0.000000	48.070580
	5830.000000	1.000000	46.676770
	5835.000000	0.000000	44.517240
	5840.000000	0.000000	42.028833
	5845.000000	1.000000	44.247177
	5850.000000	1.000000	39.043334
	5855.000000	1.000000	41.028796
	5860.000000	0.000000	39.929659
	5865.000000	0.000000	38.536749
	5870.000000	0.000000	39.881409
	5875.000000	1.000000	40.136661
	5880.000000	1.000000	40.499333
	5885.000000	0.000000	38.445689
	5890.000000	1.000000	38.673470
	5895.000000	0.000000	38.307219
	5900.000000	0.000000	40.374149
	5905.000000	0.000000	37.954052
	5910.000000	0.000000	39.040827
	5915.000000	1.000000	39.337559
	5920.000000	1.000000	36.761934
	5925.000000	1.000000	35.169780
	5930.000000	1.000000	32.899471
	5935.000000	1.000000	32.514602
	5940.000000	0.000000	35.888869
	5945.000000	1.000000	35.488569
	5950.000000	1.000000	39.253595
	5955.000000	1.000000	41.642225
	5960.000000	1.000000	41.029210
	5965.000000	1.000000	44.081495
	5970.000000	1.000000	43.996378
	5975.000000	1.000000	45.777172
	5980.000000	0.000000	48.454086
	5985.000000	1.000000	51.736813
	5990.000000	1.000000	51.737596
	5995.000000	0.000000	55.916793
	6000.000000	0.000000	56.361510
	6005.000000	1.000000	57.670243
	6010.000000	0.000000	56.242857
	6015.000000	1.000000	56.650491
	6020.000000	0.000000	55.795975
	6025.000000	0.000000	52.769797
	6030.000000	0.000000	52.558568
	6035.000000	1.000000	52.007030
	6040.000000	0.000000	48.664081
	6045.000000	1.000000	46.172200
	6050.000000	0.000000	44.405832
	6055.000000	0.000000	43.513248
	6060.000000	0.000000	41.980791
	6065.000000	1.000000	40.787623
	6070.000000	0.000000	39.672219
	6075.000000	0.000000	37.774624
	6080.000000	1.000000	34.466119
	6085.000000	0.000000	34.167987
	6090.000000	0.000000	33.327712
	6095.000000	1.000000	32.003949
	6100.000000	0.000000	32.955790
	6105.000000	1.000000	31.916299
	6110.000000	0.000000	29.668287
	6115.000000	1.000000	30.099519
	6120.000000	1.000000	28.751709
	6125.000000	1.000000	29.811826
	6130.000000	1.000000	29.947752
	6135.000000	0.000000	31.908624
	6140.000000	0.000000	34.619019
	6145.000000	1.000000	34.636390
	6150.000000	1.000000	38.267581
	6155.000000	0.000000	39.424069
	6160.000000	0.000000	38.327789
	6165.000000	1.000000	40.950256
	6170.000000	1.000000	40.908645
	6175.000000	0.000000	41.016235
	6180.000000	0.000000	40.830859
	6185.000000	0.000000	40.533902
	6190.000000	1.000000	41.758992
	6195.000000	0.000000	39.966435
	6200.000000	1.000000	39.092026
	6205.000000	0.000000	38.142052
	6210.000000	1.000000	38.955423
	6215.000000	1.000000	37.285898
	6220.000000	1.000000	36.775460
	6225.000000	1.000000	35.540404
	6230.000000	0.000000	37.202092
	6235.000000	1.000000	38.886758
	6240.000000	1.000000	40.733663
	6245.000000	1.000000	41.927649
	6250.000000	0.000000	43.159523
	6255.000000	0.000000	45.184558
	6260.000000	1.000000	45.017170
	6265.000000	0.000000	47.093282
	6270.000000	0.000000	46.058380
	6275.000000	1.000000	46.349367
	6280.000000	0.000000	47.172757
	6285.000000	1.000000	44.815050
	6290.000000	1.000000	44.634400
	6295.000000	1.000000	43.253723
	6300.000000	0.000000	43.567467
	6305.000000	1.000000	43.266624
	6310.000000	1.000000	43.831796
	6315.000000	0.000000	43.240901
	6320.000000	1.000000	45.428727
	6325.000000	1.000000	45.461848
	6330.000000	1.000000	44.374981
	6335.000000	0.000000	47.108472
	6340.000000	1.000000	46.519423
	6345.000000	0.000000	47.721230
	6350.000000	1.000000	48.618499
	6355.000000	1.000000	49.766928
	6360.000000	0.000000	49.376528
	6365.000000	0.000000	48.151809
	6370.000000	0.000000	50.003637
	6375.000000	0.000000	50.175249
	6380.000000	1.000000	48.351028
	6385.000000	0.000000	45.517677
	6390.000000	1.000000	45.838375
	6395.000000	1.000000	43.270117
	6400.000000	0.000000	40.671516
	6405.000000	0.000000	41.352180
	6410.000000	0.000000	41.859425
	6415.000000	0.000000	40.071200
	6420.000000	1.000000	40.040723
	6425.000000	0.000000	38.653729
	6430.000000	0.000000	35.786234
	6435.000000	1.000000	36.205136
	6440.000000	0.000000	35.972003
	6445.000000	0.000000	31.794151
	6450.000000	0.000000	30.932805
	6455.000000	0.000000	29.625225
	6460.000000	0.000000	29.287255
	6465.000000	0.000000	29.079584
	6470.000000	1.000000	28.312802
	6475.000000	1.000000	25.719715
	6480.000000	0.000000	24.835077
	6485.000000	1.000000	22.510888
	6490.000000	0.000000	23.702843
	6495.000000	0.000000	23.509255
	6500.000000	0.000000	25.810323
	6505.000000	0.000000	23.866275
	6510.000000	0.000000	25.273988
	6515.000000	1.000000	23.133243
	6520.000000	1.000000	24.787744
	6525.000000	1.000000	23.252077
	6530.000000	1.000000	21.625819
	6535.000000	0.000000	23.378038
	6540.000000	0.000000	24.822780
	6545.000000	1.000000	25.577507
	6550.000000	0.000000	28.736484
	6555.000000	1.000000	30.302487
	6560.000000	1.000000	32.532351
	6565.000000	0.000000	32.531968
	6570.000000	1.000000	31.646708
	6575.000000	0.000000	33.852999
	6580.000000	1.000000	34.894368
	6585.000000	1.000000	36.906616
	6590.000000	1.000000	37.160629
	6595.000000	0.000000	37.891264
	6600.000000	0.000000	38.282547
	6605.000000	0.000000	40.273596
	6610.000000	0.000000	41.620016
	6615.000000	0.000000	41.608112
	6620.000000	0.000000	40.058703
	6625.000000	1.000000	39.949428
	6630.000000	1.000000	36.536216
	6635.000000	0.000000	33.618775
	6640.000000	1.000000	32.563709
	6645.000000	1.000000	34.690660
	6650.000000	0.000000	35.730102
	6655.000000	0.000000	33.468958
	6660.000000	0.000000	36.636832
	6665.000000	0.000000	35.454415
	6670.000000	1.000000	34.884839
	6675.000000	0.000000	34.308362
	6680.000000	1.000000	33.169410
	6685.000000	0.000000	32.237256
	6690.000000	0.000000	32.956676
	6695.000000	0.000000	30.981162
	6700.000000	0.000000	31.720217
	6705.000000	0.000000	31.808281
	6710.000000	1.000000	29.920980
	6715.000000	1.000000	28.746140
	6720.000000	0.000000	26.739783
	6725.000000	0.000000	25.527811
	6730.000000	0.000000	26.704485
	6735.000000	0.000000	27.253982
	6740.000000	1.000000	27.634413
	6745.000000	0.000000	26.007193
	6750.000000	0.000000	23.488582
	6755.000000	0.000000	24.219833
	6760.000000	1.000000	24.787813
	6765.000000	0.000000	23.910375
	6770.000000	0.000000	23.279729
	6775.000000	0.000000	22.422225
	6780.000000	0.000000	22.049936
	6785.000000	1.000000	22.635175
	6790.000000	0.000000	21.575971
	6795.000000	0.000000	19.562436
	6800.000000	1.000000	21.152142
	6805.000000	1.000000	20.264614
	6810.000000	1.000000	19.378596
	6815.000000	1.000000	22.185384
	6820.000000	0.000000	21.553733
	6825.000000	0.000000	23.707489
	6830.000000	0.000000	26.882096
	6835.000000	0.000000	28.888460
	6840.000000	0.000000	30.494342
	6845.000000	0.000000	29.969682
	6850.000000	0.000000	29.665182
	6855.000000	1.000000	28.391264
	6860.000000	1.000000	26.051958
	6865.000000	1.000000	27.142785
	6870.000000	1.000000	24.080610
	6875.000000	0.000000	24.116685
	6880.000000	1.000000	27.254984
	6885.000000	0.000000	29.744669
	6890.000000	0.000000	30.913676
	6895.000000	1.000000	32.644425
	6900.000000	1.000000	34.419654
	6905.000000	0.000000	33.743521
	6910.000000	0.000000	33.843302
	6915.000000	1.000000	34.034040
	6920.000000	0.000000	36.320723
	6925.000000	0.000000	36.526709
	6930.000000	1.000000	35.438881
	6935.000000	1.000000	36.829693
	6940.000000	1.000000	35.300673
	6945.000000	0.000000	34.071308
	6950.000000	0.000000	37.147820
	6955.000000	0.000000	36.685660
	6960.000000	1.000000	38.562950
	6965.000000	0.000000	37.128871
	6970.000000	0.000000	37.189707
	6975.000000	1.000000	35.764193
	6980.000000	0.000000	36.785377
	6985.000000	0.000000	33.716237
	6990.000000	0.000000	34.718956
	6995.000000	1.000000	33.581043
	7000.000000	1.000000	33.591796
	7005.000000	0.000000	32.354516
	7010.000000	1.000000	31.248112
	7015.000000	1.000000	30.945738
	7020.000000	0.000000	31.090643
	7025.000000	0.000000	31.531458
	7030.000000	1.000000	33.031435
	7035.000000	1.000000	33.872826
	7040.000000	1.000000	35.174537
	7045.000000	0.000000	34.514815
	7050.000000	1.000000	33.692589
	7055.000000	0.000000	37.236994
	7060.000000	1.000000	37.698272
	7065.000000	1.000000	40.355211
	7070.000000	1.000000	39.785608
	7075.000000	1.000000	39.496144
	7080.000000	1.000000	41.120291
	7085.000000	0.000000	43.822182
	7090.000000	1.000000	44.600310
	7095.000000	0.000000	45.901750
	7100.000000	0.000000	50.401989
	7105.000000	0.000000	49.589773
	7110.000000	0.000000	49.990871
	7115.000000	1.000000	48.870613
	7120.000000	1.000000	47.876027
	7125.000000	1.000000	45.997817
	7130.000000	0.000000	42.632191
	7135.000000	1.000000	42.059423
	7140.000000	0.000000	41.467402
	7145.000000	1.000000	43.776315
	7150.000000	1.000000	43.307743
	7155.000000	1.000000	43.897627
	7160.000000	0.000000	43.178333
	7165.000000	1.000000	43.573144
	7170.000000	0.000000	46.303614
	7175.000000	1.000000	47.225997
	7180.000000	0.000000	45.984933
	7185.000000	0.000000	46.981986
	7190.000000	1.000000	46.974208
	7195.000000	0.000000	44.578624
	7200.000000	0.000000	46.302832
	7205.000000	1.000000	43.467025
	7210.000000	1.000000	42.764886
	7215.000000	1.000000	42.449778
	7220.000000	1.000000	40.927469
	7225.000000	0.000000	40.638397
	7230.000000	1.000000	40.202292
	7235.000000	1.000000	43.198432
	7240.000000	0.000000	44.191204
	7245.000000	0.000000	43.374779
	7250.000000	0.000000	44.919894
	7255.000000	0.000000	46.350754
	7260.000000	0.000000	45.430579
	7265.000000	0.000000	43.712728
	7270.000000	0.000000	41.425092
	7275.000000	0.000000	39.268391
	7280.000000	0.000000	39.223137
	7285.000000	0.000000	34.487521
	7290.000000	1.000000	31.539784
	7295.000000	0.000000	28.056452
	7300.000000	1.000000	27.775463
	7305.000000	1.000000	23.786066
	7310.000000	1.000000	22.125052
	7315.000000	1.000000	24.060996
	7320.000000	0.000000	24.368667
	7325.000000	1.000000	28.919479
	7330.000000	1.000000	29.498580
	7335.000000	0.000000	30.879281
	7340.000000	1.000000	33.213224
	7345.000000	0.000000	34.012360
	7350.000000	1.000000	36.740044
	7355.000000	0.000000	36.978578
	7360.000000	0.000000	39.582304
	7365.000000	0.000000	39.685539
	7370.000000	1.000000	40.001803
	7375.000000	0.000000	40.012799
	7380.000000	0.000000	39.277522
	7385.000000	1.000000	37.724254
	7390.000000	1.000000	37.760833
	7395.000000	0.000000	35.535201
	7400.000000	1.000000	34.059250
	7405.000000	0.000000	35.545937
	7410.000000	1.000000	35.825970
	7415.000000	0.000000	35.559475
	7420.000000	0.000000	36.450879
	7425.000000	1.000000	36.726308
	7430.000000	0.000000	37.286390
	7435.000000	1.000000	35.077951
	7440.000000	0.000000	37.480617
	7445.000000	1.000000	35.096554
	7450.000000	1.000000	35.391092
	7455.000000	1.000000	35.145450
	7460.000000	0.000000	36.187493
	7465.000000	0.000000	36.240452
	7470.000000	0.000000	37.876055
	7475.000000	1.000000	38.829094
	7480.000000	1.000000	39.781062
	7485.000000	0.000000	37.911472
	7490.000000	1.000000	38.214168
	7495.000000	1.000000	38.197756
	7500.000000	0.000000	37.396604
	7505.000000	0.000000	38.909896
	7510.000000	0.000000	40.263226
	7515.000000	1.000000	40.863162
	7520.000000	1.000000	41.238415
	7525.000000	0.000000	38.562033
	7530.000000	1.000000	37.933801
	7535.000000	0.000000	38.896855
	7540.000000	0.000000	38.889770
	7545.000000	1.000000	39.835737
	7550.000000	0.000000	37.966856
	7555.000000	1.000000	38.762348
	7560.000000	1.000000	38.252696
	7565.000000	1.000000	36.934425
	7570.000000	1.000000	36.857249
	7575.000000	0.000000	37.745473
	7580.000000	0.000000	40.726113
	7585.000000	0.000000	43.000617
	7590.000000	1.000000	41.746245
	7595.000000	1.000000	41.238501
	7600.000000	0.000000	41.178758
	7605.000000	1.000000	40.634978
	7610.000000	1.000000	40.892927
	7615.000000	1.000000	41.153906
	7620.000000	0.000000	41.130573
	7625.000000	0.000000	42.519855
	7630.000000	1.000000	44.930654
	7635.000000	1.000000	44.202308
	7640.000000	0.000000	43.524318
	7645.000000	0.000000	43.550266
	7650.000000	0.000000	43.968539
	7655.000000	1.000000	43.657071
	7660.000000	1.000000	43.858333
	7665.000000	0.000000	41.689915
	7670.000000	0.000000	40.652153
	7675.000000	1.000000	39.737065
	7680.000000	1.000000	40.967846
	7685.000000	1.000000	40.210203
	7690.000000	0.000000	39.693085
	7695.000000	1.000000	38.815874
	7700.000000	0.000000	40.542124
	7705.000000	0.000000	40.895788
	7710.000000	1.000000	42.630017
	7715.000000	1.000000	41.728710
	7720.000000	1.000000	40.906703
	7725.000000	1.000000	40.923710
	7730.000000	0.000000	42.404585
	7735.000000	0.000000	42.119736
	7740.000000	0.000000	41.681955
	7745.000000	1.000000	43.798041
	7750.000000	0.000000	44.511917
	7755.000000	0.000000	43.180818
	7760.000000	0.000000	42.290225
	7765.000000	1.000000	42.861895
	7770.000000	1.000000	41.025621
	7775.000000	0.000000	39.276021
	7780.000000	1.000000	36.895830
	7785.000000	1.000000	36.296597
	7790.000000	1.000000	36.570803
	7795.000000	0.000000	36.490798
	7800.000000	1.000000	39.248025
	7805.000000	1.000000	38.944597
	7810.000000	1.000000	41.238224
	7815.000000	0.000000	41.484158
	7820.000000	0.000000	42.614807
	7825.000000	0.000000	45.050604
	7830.000000	0.000000	45.472373
	7835.000000	1.000000	46.422286
	7840.000000	1.000000	42.520704
	7845.000000	0.000000	41.024174
	7850.000000	1.000000	40.299034
	7855.000000	0.000000	41.246032
	7860.000000	1.000000	40.028062
	7865.000000	0.000000	41.324127
	7870.000000	1.000000	40.021324
	7875.000000	0.000000	40.496798
	7880.000000	1.000000	40.449693
	7885.000000	1.000000	40.307916
	7890.000000	0.000000	39.426039
	7895.000000	1.000000	39.707501
	7900.000000	0.000000	40.800320
	7905.000000	0.000000	41.301844
	7910.000000	0.000000	40.713671
	7915.000000	1.000000	40.716725
	7920.000000	1.000000	41.271072
	7925.000000	0.000000	38.487764
	7930.000000	0.000000	38.509049
	7935.000000	1.000000	37.272253
	7940.000000	1.000000	40.083444
	7945.000000	1.000000	38.671430
	7950.000000	1.000000	36.603759
	7955.000000	1.000000	37.435248
	7960.000000	0.000000	38.428969
	7965.000000	0.000000	40.965293
	7970.000000	1.000000	43.698537
	7975.000000	1.000000	42.726542
	7980.000000	0.000000	44.459005
	7985.000000	1.000000	44.409127
	7990.000000	1.000000	44.812436
	7995.000000	0.000000	44.018842
	8000.000000	0.000000	46.526335
	8005.000000	0.000000	45.266836
	8010.000000	0.000000	45.627351
	8015.000000	0.000000	46.086026
	8020.000000	0.000000	43.692216
	8025.000000	1.000000	41.016690
	8030.000000	0.000000	40.384750
	8035.000000	0.000000	37.367727
	8040.000000	0.000000	34.458511
	8045.000000	1.000000	33.694623
	8050.000000	0.000000	32.258917
	8055.000000	0.000000	32.035012
	8060.000000	1.000000	29.472233
	8065.000000	0.000000	29.061199
	8070.000000	1.000000	28.357551
	8075.000000	0.000000	26.588316
	8080.000000	0.000000	27.492185
	8085.000000	1.000000	27.099724
	8090.000000	0.000000	27.765692
	8095.000000	1.000000	27.339728
	8100.000000	0.000000	28.312558
	8105.000000	0.000000	26.899919
	8110.000000	0.000000	29.236981
	8115.000000	1.000000	26.185394
	8120.000000	0.000000	28.880504
	8125.000000	0.000000	26.244316
	8130.000000	0.000000	26.944058
	8135.000000	0.000000	27.043853
	8140.000000	0.000000	28.318974
	8145.000000	1.000000	26.016075
	8150.000000	0.000000	24.020999
	8155.000000	1.000000	22.268790
	8160.000000	1.000000	21.330075
	8165.000000	1.000000	21.543570
	8170.000000	0.000000	22.020135
	8175.000000	1.000000	24.337268
	8180.000000	1.000000	27.028880
	8185.000000	1.000000	28.889555
	8190.000000	0.000000	28.012711
	8195.000000	1.000000	32.862945
	8200.000000	1.000000	34.173624
	8205.000000	0.000000	35.408253
	8210.000000	1.000000	38.572520
	8215.000000	1.000000	39.325271
	8220.000000	0.000000	41.020715
	8225.000000	0.000000	39.333517
	8230.000000	1.000000	44.091824
	8235.000000	0.000000	46.397540
	8240.000000	1.000000	46.074344
	8245.000000	1.000000	43.630076
	8250.000000	1.000000	43.763890
	8255.000000	0.000000	43.680460
	8260.000000	1.000000	42.905020
	8265.000000	0.000000	45.310605
	8270.000000	1.000000	45.626036
	8275.000000	1.000000	46.815971
	8280.000000	1.000000	47.384616
